,SATURDAY 11th,,,,,
17:00,Auxerre,0,0,Rennes,X2,won
21:00,Brest,1,2,PSG,2,won
,,,,,,
,SUNDAY 12th,,,,,
13:00,Clermont,,,RC Lens,X2,90
13:00,Clermont,,,RC Lens,Over 7.5 Corners,90
15:00,AC Ajaccio,,,Montpellier,Over 1.5 goals,50
15:00,Angers,,,Toulouse,Under 12.5 Corners,60
15:00,Lille,,,Lyon,Over 1.5 goals,60
17:00,Monaco,,,Reims,Over 1.5 goals,50
17:00,Monaco,,,Reims,1x2 Corner - 1,50
17:00,Nantes,,,Nice,Over 7.5 Corners,70
20:45,Marseille,,,Strasbourg,Over 1.5 goals,50
