,SATURDAY 1st,,,,,
15:30,AZ Alkmaar,1,1,Heerenveen,1 or Over 2.5,LOSS
17:45,Excelsior,0,0,FC Twente,2 or Over 2.5 goals,LOSS
19:00,Cambuur,1,2,Emmen,Over 1.5 goals,WON
19:00,Nijmegen,2,4,PSV,Over 1.5 goals,WON
20:00,RKC Waalwijk,1,0,Vitesse Arnhem,Over 1.5 goals,LOSS
,,,,,,
,SUNDAY 2nd,,,,,
11:15,Go Ahead Eagles,0,0,Ajax,2,LOSS
13:30,FC Utrecht,0,0,FC Volendam,1,LOSS
13:30,Sparta Rotherdam,1,3,Feyenoord,Over 1.5 goals,WON
