,SATURDAY 1st,,,,,
14:00,Auxerre,1,0,Troyes,Under 3.5 goals,WON
20:00,Rennes,0,1,RC Lens,Over 1.5 goals,LOSS
,,,,,,
,SUNDAY 2nd,,,,,
12:00,Lille,1,0,Lorient,HT Under 2.5,WON
12:00,Lille,3,1,Lorient,Over 1.5 goals,WON
14:00,Angers,1,1,Nice,Over 1.5 goals,WON
14:00,Brest,4,2,Toulouse,Over 8.5 Corners,LOSS
14:00,Clermont,2,1,AC Ajaccio,Over 1.5 goals,WON
14:00,Nantes,0,2,Reims,HT Under 1.5,LOSS
16:05,Monaco,4,3,Strasbourg,Over 1.5 goals,WON
19:45,PSG,0,1,Lyon,1,LOSS
