,SATURDAY 4th,,,,,
15:00,Monza,2,1,Empoli,Over 1.5 goals,won
18:00,Atalanta,0,0,Udinese,Over 1.5 goals,loss
20:45,Fiorentina,2,1,AC Milan,Away Over 0.5 goals,won
,,,,,,
,SUNDAY 5th,,,,,
12:30,Spezia,0,0,Verona,12,loss
15:00,Sampdoria,2,6,Salernitana,Under 12.5 Corners,won
18:00,Inter Milan,2,0,Lecce,2HT Over 1-3 goals,won
20:45,Roma,,,Juventus,2HT Over 1-3 goals,80
