,SUNDAY 18th,,,,,
17:00,Nice,0,0,Reims,Over 1.5 goals,loss
21:00,Strasbourg,4,5,Angers,Under 12.5 Corners,won
,,,,,,
,SUNDAY 19th,,,,,
12:00,PSG,3,6,Lille,Under 12.5 Corners,won
14:00,Brest,1,2,Monaco,2 or Over 2.5,won
14:00,Lorient,3,0,AC Ajaccio,Under 3.5 goals,won
14:00,Rennes,2,0,Clermont,1X,won
14:00,Troyes,0,1,Montpellier,Over 1.5 goals,loss
16:05,RC Lens,2,5,Nantes,Over 7.5 Corners,loss
19:45,Toulouse,2,3,Marseille,X2,won
