,SATURDAY 18th,,,,,
16:30,FC Volendam,2,0,Vitesse Arnhem,Over 1.5 goals,won
18:45,Groningen,9,2,Emmen,Under 12.5 Corners,won
21:00,Feyenoord,2,1,AZ Alkmaar,GG or Over 2.5,won
,,,,,,
,SUNDAY 19th,,,,,
12:15,Cambuur,1,2,Heerenveen,Over 1.5 goals,won
14:30,FC Utretch,2,2,PSV Eindhoven,Over 1.5 goals,won
14:00,Go Ahead Eagles,2,0,FC Twente,Over 1.5 goals,won
16:45,Ajax,4,0,Sparta Rotterdam,1X & Under 4.5,won
20:00,Excelsior,0,3,NEC Nijmegen,Under 3.5 goals,won
