,SATURDAY 18th,,,,,
17:00,Monza,10,3,AC Milan,Over 7.5 Corners,won
17:00,Monza,0,1,AC Milan,Over 1.5 goals,loss
19:45,Inter Milan,3,1,Udinese,Over 1.5 goals,won
,,,,,,
,SUNDAY 19th,,,,,
11:30,Atalanta,1,2,Lecce,1X & Under 4.5,loss
14:00,Fiorentina,1,1,Empoli,1X,won
14:00,Salernitana,0,2,Lazio,X2,won
17:00,Spezia,0,2,Juventus,X2,won
19:45,Roma,1,0,Verona,Home Over 3.5 Corners,won
